Me1_v2_0108880.2,AT4G34350.1
Me1_v2_0108880.1,AT4G34350.1
Me1_v2_0108900.1,AT5G61330.3
Me1_v2_0108910.1,AT1G13330.1
Me1_v2_0108920.1,AT5G09250.1
Me1_v2_0108950.1,AT1G70070.1
Me1_v2_0108970.1,AT5G47560.1
Me1_v2_0108970.2,AT5G47560.1
Me1_v2_0108970.3,AT5G47560.1
Me1_v2_0108980.1,AT4G24880.1
Me1_v2_0108980.2,AT4G24880.1
Me1_v2_0108990.1,AT5G10190.1
Me1_v2_0108990.2,AT5G10190.1
Me1_v2_0108990.3,AT5G10190.1
Me1_v2_0108990.4,AT5G10190.1
Me1_v2_0108990.5,AT5G10190.1
Me1_v2_0108990.6,AT5G10190.1
Me1_v2_0108990.7,AT5G10190.3
Me1_v2_0108990.8,AT5G10190.3
Me1_v2_0109000.1,AT3G02730.1
Me1_v2_0109010.1,AT3G11330.1
Me1_v2_0109020.1,AT5G65540.1
Me1_v2_0109060.1,AT1G54710.1
Me1_v2_0109060.2,AT1G54710.1
Me1_v2_0109060.3,AT1G54710.1
Me1_v2_0109060.4,AT1G54710.1
Me1_v2_0109060.5,AT1G54710.1
Me1_v2_0109070.1,AT1G64230.2
Me1_v2_0109070.2,AT1G64230.2
Me1_v2_0109090.2,AT2G04160.1
Me1_v2_0109090.3,AT2G04160.1
Me1_v2_0109090.4,AT2G04160.1
Me1_v2_0109090.1,AT2G04160.1
Me1_v2_0109090.5,AT2G04160.1
Me1_v2_0109090.6,AT2G04160.1
Me1_v2_0109100.1,AT2G41860.1
Me1_v2_0109120.1,AT3G08630.1
Me1_v2_0109120.2,AT3G08630.1
Me1_v2_0109120.3,AT3G08630.1
Me1_v2_0109130.1,AT4G24160.1
Me1_v2_0109140.1,AT4G24160.2
Me1_v2_0109150.1,AT3G08630.1
Me1_v2_0109160.1,AT4G24160.1
Me1_v2_0109170.2,AT4G24160.2
Me1_v2_0109170.1,AT4G24160.1
Me1_v2_0109170.3,AT4G24160.1
Me1_v2_0109170.4,AT4G24160.2
Me1_v2_0109180.1,AT5G03910.1
Me1_v2_0109190.1,AT1G50320.1
Me1_v2_0109200.1,AT1G36980.2
Me1_v2_0109200.2,AT1G36980.2
Me1_v2_0109210.1,AT2G23900.1
Me1_v2_0109210.2,AT2G23900.1
Me1_v2_0109210.3,AT2G23900.1
Me1_v2_0109210.4,AT2G23900.1
Me1_v2_0109210.5,AT3G62110.2
Me1_v2_0109230.1,AT5G03370.1
Me1_v2_0109230.2,AT5G03370.1
Me1_v2_0109230.3,AT5G03370.1
Me1_v2_0109240.1,AT4G00090.1
Me1_v2_0109250.1,AT4G00090.1
Me1_v2_0109260.1,AT3G53000.1
Me1_v2_0109260.2,AT3G53000.1
Me1_v2_0109270.1,AT1G06820.4
Me1_v2_0109290.1,AT1G06820.2
Me1_v2_0109300.1,AT2G19080.1
Me1_v2_0109300.2,AT2G19080.1
Me1_v2_0109300.3,AT2G19080.1
Me1_v2_0109300.4,AT2G19080.1
Me1_v2_0109300.5,AT2G19080.1
Me1_v2_0109300.6,AT2G19080.2
Me1_v2_0109310.1,AT5G12480.1
Me1_v2_0109330.1,ATMG00860.1
Me1_v2_0109340.1,ATMG00860.1
Me1_v2_0109370.1,AT2G24270.2
Me1_v2_0109370.2,AT2G24270.2
Me1_v2_0109380.1,AT5G10820.1
Me1_v2_0109380.2,AT5G10820.1
Me1_v2_0109380.3,AT1G79710.3
Me1_v2_0109390.1,AT3G07720.1
Me1_v2_0109390.2,AT3G07720.1
Me1_v2_0109390.3,AT3G07720.1
Me1_v2_0109390.4,AT3G07720.1
Me1_v2_0109390.5,AT3G07720.1
Me1_v2_0109390.6,AT3G07720.1
Me1_v2_0109420.1,AT5G62790.1
Me1_v2_0109450.1,AT1G52500.2
Me1_v2_0109460.1,AT1G55900.1
Me1_v2_0109470.1,AT3G57630.3
Me1_v2_0109470.2,AT3G57630.3
Me1_v2_0109470.3,AT3G57630.3
Me1_v2_0109470.4,AT3G57630.3
Me1_v2_0109470.5,AT3G57630.3
Me1_v2_0109470.6,AT3G57630.3
Me1_v2_0109470.7,AT3G57630.3
Me1_v2_0109490.1,AT4G36920.1
Me1_v2_0109490.2,AT4G36920.1
Me1_v2_0109520.1,AT5G58740.1
Me1_v2_0109520.10,AT5G58740.1
Me1_v2_0109520.11,AT5G58740.1
Me1_v2_0109520.12,AT5G58740.1
Me1_v2_0109520.13,AT5G58740.1
Me1_v2_0109520.2,AT5G58740.1
Me1_v2_0109520.3,AT5G58740.1
Me1_v2_0109520.4,AT5G58740.1
Me1_v2_0109520.5,AT5G58740.1
Me1_v2_0109520.6,AT5G58740.1
Me1_v2_0109520.7,AT5G58740.1
Me1_v2_0109520.8,AT5G58740.1
Me1_v2_0109520.9,AT5G58740.1
Me1_v2_0109540.1,AT2G24260.2
Me1_v2_0109550.1,AT5G64610.1
Me1_v2_0109550.2,AT5G64610.1
Me1_v2_0109550.3,AT5G64610.1
Me1_v2_0109550.4,AT5G64610.1
Me1_v2_0109550.5,AT5G64610.1
Me1_v2_0109560.1,AT3G56870.1
Me1_v2_0109560.2,AT3G56870.1
Me1_v2_0109560.3,AT3G56870.1
Me1_v2_0109570.1,AT4G08790.1
Me1_v2_0109570.2,AT4G08790.1
Me1_v2_0109570.4,AT4G08790.1
Me1_v2_0109580.1,AT1G08940.1
Me1_v2_0109590.1,AT3G05170.1
Me1_v2_0109590.2,AT3G05170.1
Me1_v2_0109600.1,AT4G02990.2
Me1_v2_0109600.2,AT4G02990.2
Me1_v2_0109600.3,AT4G02990.2
Me1_v2_0109600.4,AT4G02990.2
Me1_v2_0109600.5,AT4G02990.2
Me1_v2_0109610.1,AT5G59180.1
Me1_v2_0109610.2,AT5G59180.1
Me1_v2_0109610.3,AT5G59180.1
Me1_v2_0109610.4,AT5G59180.1
Me1_v2_0109610.5,AT5G59180.1
Me1_v2_0109610.6,AT5G59180.1
Me1_v2_0109610.7,AT5G59180.1
Me1_v2_0109620.1,AT4G20760.1
Me1_v2_0109620.2,AT4G20760.1
Me1_v2_0109630.1,AT1G74740.1
Me1_v2_0109630.2,AT1G50700.3
Me1_v2_0109640.1,AT5G46800.3
Me1_v2_0109650.2,AT1G04910.1
Me1_v2_0109650.1,AT1G04910.1
Me1_v2_0109650.3,AT1G04910.1
Me1_v2_0109650.4,AT1G04910.1
Me1_v2_0109680.1,AT2G23140.5
Me1_v2_0109690.1,AT4G30840.1
Me1_v2_0109700.1,AT4G22970.2
Me1_v2_0109700.2,AT4G22970.2
Me1_v2_0109700.3,AT4G22970.3
Me1_v2_0109700.4,AT4G22970.1
Me1_v2_0109700.5,AT4G22970.2
Me1_v2_0109700.6,AT4G22970.1
Me1_v2_0109720.1,ATMG00860.1
Me1_v2_0109730.1,AT3G54500.6
Me1_v2_0109730.2,AT3G54500.6
Me1_v2_0109730.3,AT3G54500.6
Me1_v2_0109730.4,AT3G54500.6
Me1_v2_0109730.5,AT3G54500.6
Me1_v2_0109730.6,AT3G54500.6
Me1_v2_0109740.2,AT4G17610.2
Me1_v2_0109740.1,AT4G17610.2
Me1_v2_0109750.1,AT1G20200.1
Me1_v2_0109750.2,AT1G20200.1
Me1_v2_0109750.3,AT1G20200.1
Me1_v2_0109760.2,AT4G33510.2
Me1_v2_0109760.1,AT4G33510.1
Me1_v2_0109770.1,AT1G04635.1
Me1_v2_0109770.2,AT1G04635.1
Me1_v2_0109770.3,AT1G04635.1
Me1_v2_0109770.4,AT1G04635.1
Me1_v2_0109780.2,AT5G15920.1
Me1_v2_0109780.1,AT5G15920.1
Me1_v2_0109780.3,AT5G15920.1
Me1_v2_0109790.1,AT5G15920.1
Me1_v2_0109790.2,AT5G15920.1
Me1_v2_0109790.3,AT5G15920.1
Me1_v2_0109790.4,AT5G15920.1
Me1_v2_0109800.1,AT5G15920.1
Me1_v2_0109810.1,ATMG00860.1
Me1_v2_0109840.1,AT3G18390.1
Me1_v2_0109840.2,AT3G18390.1
Me1_v2_0109850.1,AT3G01370.1
Me1_v2_0109870.1,AT4G08350.1
Me1_v2_0109870.2,AT4G08350.1
Me1_v2_0109870.3,AT4G08350.1
Me1_v2_0109870.4,AT4G08350.1
Me1_v2_0109890.1,ATMG00860.1
Me1_v2_0109950.1,AT4G11860.1
Me1_v2_0109950.2,AT4G11860.1
Me1_v2_0109960.1,AT1G25290.2
Me1_v2_0109960.2,AT1G25290.2
Me1_v2_0109960.3,AT1G25290.2
Me1_v2_0109960.4,AT1G25290.2
Me1_v2_0109970.1,AT3G54250.2
Me1_v2_0109980.1,AT5G52970.2
Me1_v2_0110000.1,AT1G78930.1
Me1_v2_0110000.2,AT1G78930.1
Me1_v2_0110010.1,AT3G53940.1
Me1_v2_0110010.2,AT3G53940.1
Me1_v2_0110010.3,AT3G53940.1
Me1_v2_0110040.1,AT3G01400.1
Me1_v2_0110060.1,AT3G11930.2
Me1_v2_0110060.2,AT3G11930.2
Me1_v2_0110060.3,AT3G11930.2
Me1_v2_0110060.4,AT3G11930.2
Me1_v2_0110060.5,AT3G11930.2
Me1_v2_0110060.6,AT3G11930.2
Me1_v2_0110060.7,AT3G11930.2
Me1_v2_0110070.1,AT5G59740.1
Me1_v2_0110090.1,AT3G54840.1
Me1_v2_0110090.2,AT3G54840.1
Me1_v2_0110090.3,AT3G54840.1
Me1_v2_0110090.4,AT3G54840.2
Me1_v2_0110090.5,AT3G54840.2
Me1_v2_0110090.6,AT3G54840.1
Me1_v2_0110090.7,AT3G54840.2
Me1_v2_0110120.1,AT3G05170.1
Me1_v2_0110130.2,AT5G42370.1
Me1_v2_0110130.1,AT5G42370.1
Me1_v2_0110130.3,AT5G42370.1
Me1_v2_0110130.4,AT5G42370.1
Me1_v2_0110130.5,AT5G42370.1
Me1_v2_0110130.6,AT5G42370.1
Me1_v2_0110140.1,AT1G07230.1
Me1_v2_0110140.2,AT1G07230.1
Me1_v2_0110140.3,AT1G07230.1
Me1_v2_0110140.4,AT1G07230.1
Me1_v2_0110140.5,AT1G07230.1
Me1_v2_0110140.6,AT1G07230.1
Me1_v2_0110140.7,AT1G07230.1
Me1_v2_0110150.1,AT5G07380.2
Me1_v2_0110150.2,AT5G07380.3
Me1_v2_0110150.3,AT5G07380.3
Me1_v2_0110150.4,AT5G07380.6
Me1_v2_0110150.5,AT5G07380.6
Me1_v2_0110150.6,AT5G07380.6
Me1_v2_0110160.1,AT1G22050.1
Me1_v2_0110160.2,AT1G22050.1
Me1_v2_0110170.1,AT5G58020.1
Me1_v2_0110170.2,AT5G58020.1
Me1_v2_0110180.1,AT5G08550.1
Me1_v2_0110180.2,AT5G08550.1
Me1_v2_0110180.3,AT5G08550.1
Me1_v2_0110190.1,AT2G17230.1
Me1_v2_0110190.2,AT2G17230.1
Me1_v2_0110190.3,AT2G17230.1
Me1_v2_0110190.4,AT2G17230.1
Me1_v2_0110210.1,AT4G36860.1
Me1_v2_0110220.1,AT1G19270.2
Me1_v2_0110230.1,AT5G63840.2
Me1_v2_0110270.1,AT5G65760.1
Me1_v2_0110280.1,AT4G12590.1
Me1_v2_0110280.10,AT4G12590.1
Me1_v2_0110280.2,AT4G12590.1
Me1_v2_0110280.3,AT4G12590.1
Me1_v2_0110280.4,AT4G12590.1
Me1_v2_0110280.5,AT4G12590.1
Me1_v2_0110280.6,AT4G12590.1
Me1_v2_0110280.7,AT4G12590.1
Me1_v2_0110280.8,AT4G12590.1
Me1_v2_0110280.9,AT4G12590.1
Me1_v2_0110280.11,AT4G12590.1
Me1_v2_0110290.1,AT1G44170.1
Me1_v2_0110290.2,AT1G44170.1
Me1_v2_0110290.3,AT1G44170.1
Me1_v2_0110300.1,AT1G29070.1
Me1_v2_0110310.1,ATMG00860.1
Me1_v2_0110330.1,AT2G24630.1
Me1_v2_0110340.1,AT1G76350.4
Me1_v2_0110360.1,ATMG00860.1
Me1_v2_0110390.1,ATMG00860.1
Me1_v2_0110410.1,AT4G39910.1
Me1_v2_0110410.2,AT4G39910.1
Me1_v2_0110410.3,AT4G39910.1
Me1_v2_0110410.4,AT4G39910.1
Me1_v2_0110430.1,AT1G13310.1
Me1_v2_0110430.2,AT1G13310.1
Me1_v2_0110430.3,AT1G13310.1
Me1_v2_0110430.4,AT1G13310.1
Me1_v2_0110430.5,AT1G13310.1
Me1_v2_0110440.1,AT3G18890.1
Me1_v2_0110440.2,AT3G18890.1
Me1_v2_0110440.3,AT4G31530.1
Me1_v2_0110440.4,AT4G31530.1
Me1_v2_0110450.1,AT5G65260.1
Me1_v2_0110460.1,AT4G27940.1
Me1_v2_0110460.2,AT4G27940.1
Me1_v2_0110460.3,AT4G27940.1
Me1_v2_0110460.4,AT4G27940.1
Me1_v2_0110460.5,AT4G27940.1
Me1_v2_0110460.6,AT4G27940.1
Me1_v2_0110460.7,AT4G27940.1
Me1_v2_0110460.8,AT4G27940.1
Me1_v2_0110460.9,AT4G27940.1
Me1_v2_0110490.1,AT1G73660.1
Me1_v2_0110530.2,AT1G48840.1
Me1_v2_0110530.1,AT1G48840.1
Me1_v2_0110550.1,AT4G38430.1
Me1_v2_0110580.1,AT5G09650.1
Me1_v2_0110590.1,AT4G33620.1
Me1_v2_0110590.2,AT4G33620.1
Me1_v2_0110590.3,AT4G33620.1
Me1_v2_0110600.1,AT1G60220.1
Me1_v2_0110620.1,AT2G27340.3
Me1_v2_0110620.2,AT2G27340.5
Me1_v2_0110620.3,AT2G27340.5
Me1_v2_0110620.4,AT2G27340.1
Me1_v2_0110630.2,AT5G38900.1
Me1_v2_0110630.3,AT5G38900.1
Me1_v2_0110630.4,AT5G38900.1
Me1_v2_0110630.5,AT5G38900.1
Me1_v2_0110630.1,AT5G38900.1
Me1_v2_0110630.6,AT5G38900.1
Me1_v2_0110630.7,AT5G38900.1
Me1_v2_0110630.8,AT5G38900.1
Me1_v2_0110630.9,AT5G38900.1
Me1_v2_0110640.1,AT3G04240.1
Me1_v2_0110640.2,AT3G04240.1
Me1_v2_0110640.3,AT3G04240.1
Me1_v2_0110650.1,AT3G55730.1
Me1_v2_0110650.2,AT3G55730.1
Me1_v2_0110660.1,AT4G32400.1
Me1_v2_0110660.2,AT4G32400.1
Me1_v2_0110670.1,AT5G58250.1
Me1_v2_0110680.1,AT2G47970.1
Me1_v2_0110690.1,AT5G06120.5
Me1_v2_0110700.1,AT5G19940.1
Me1_v2_0110700.2,AT5G19940.1
Me1_v2_0110700.3,AT5G19940.1
Me1_v2_0110710.1,AT5G45660.1
Me1_v2_0110720.1,AT3G52630.1
Me1_v2_0110730.1,AT5G06240.1
Me1_v2_0110730.2,AT5G06240.1
Me1_v2_0110740.1,AT5G39040.1
Me1_v2_0110740.2,AT5G39040.1
Me1_v2_0110740.3,AT5G39040.1
Me1_v2_0110740.4,AT5G39040.1
Me1_v2_0110740.5,AT5G39040.1
Me1_v2_0110740.6,AT5G39040.2
Me1_v2_0110740.7,AT5G39040.1
Me1_v2_0110750.2,AT3G61740.2
Me1_v2_0110750.1,AT5G42400.8
Me1_v2_0110750.3,AT5G42400.8
Me1_v2_0110750.4,AT5G42400.8
Me1_v2_0110750.5,AT5G42400.8
Me1_v2_0110760.1,AT5G35220.1
Me1_v2_0110770.1,AT4G02010.1
Me1_v2_0110770.2,AT4G02010.1
Me1_v2_0110780.1,ATMG00860.1
Me1_v2_0110790.1,AT5G40760.2
Me1_v2_0110800.1,AT2G16370.3
Me1_v2_0110810.1,AT4G29040.1
Me1_v2_0110810.2,AT4G29040.1
Me1_v2_0110810.3,AT4G29040.1
Me1_v2_0110820.1,AT5G50840.2
Me1_v2_0110820.2,AT5G50840.1
Me1_v2_0110830.1,AT5G14250.1
Me1_v2_0110830.2,AT5G14250.1
Me1_v2_0110830.3,AT5G14250.1
Me1_v2_0110830.4,AT5G14250.1
Me1_v2_0110830.5,AT5G14250.1
Me1_v2_0110830.6,AT5G14250.1
Me1_v2_0110840.1,AT1G65290.1
Me1_v2_0110840.2,AT1G65290.1
Me1_v2_0110850.1,AT5G50850.1
Me1_v2_0110850.2,AT5G50850.1
Me1_v2_0110850.3,AT5G50850.1
Me1_v2_0110850.4,AT5G50850.1
Me1_v2_0110850.5,AT5G50850.1
Me1_v2_0110850.6,AT5G50850.1
Me1_v2_0110850.7,AT5G50850.1
Me1_v2_0110860.2,AT2G45790.1
Me1_v2_0110860.1,AT2G45790.1
Me1_v2_0110870.1,AT1G09770.1
Me1_v2_0110870.2,AT1G09770.1
Me1_v2_0110880.1,AT1G09770.1
Me1_v2_0110880.2,AT1G09770.1
Me1_v2_0110880.3,AT1G09770.1
Me1_v2_0110880.4,AT1G09770.1
Me1_v2_0110880.5,AT1G09770.1
Me1_v2_0110890.1,AT2G06530.1
Me1_v2_0110890.2,AT2G06530.1
Me1_v2_0110890.3,AT2G06530.1
Me1_v2_0110890.4,AT2G06530.1
Me1_v2_0110890.5,AT2G06530.1
Me1_v2_0110890.6,AT2G06530.2
Me1_v2_0110900.1,AT2G43770.1
Me1_v2_0110900.2,AT2G43770.1
Me1_v2_0110900.3,AT2G43770.1
Me1_v2_0110900.4,AT2G43770.1
Me1_v2_0110910.1,AT5G48160.2
Me1_v2_0110910.2,AT5G48160.2
Me1_v2_0110910.3,AT5G48160.2
Me1_v2_0110920.1,AT3G02150.1
Me1_v2_0110930.1,AT3G56120.1
Me1_v2_0110950.1,AT3G56120.1
Me1_v2_0110960.1,AT3G56120.1
Me1_v2_0110970.1,ATMG00860.1
Me1_v2_0111020.1,AT2G27680.1
Me1_v2_0111070.1,AT4G22260.1
Me1_v2_0111100.2,AT3G22230.1
Me1_v2_0111100.1,AT3G22230.1
Me1_v2_0111100.10,AT3G22230.1
Me1_v2_0111100.3,AT2G32220.1
Me1_v2_0111100.4,AT3G22230.1
Me1_v2_0111100.5,AT3G22230.1
Me1_v2_0111100.6,AT4G15000.1
Me1_v2_0111100.7,AT3G22230.1
Me1_v2_0111100.8,AT3G22230.1
Me1_v2_0111100.9,AT3G22230.1
Me1_v2_0111120.1,AT3G03890.1
Me1_v2_0111120.2,AT3G03890.1
Me1_v2_0111120.3,AT3G03890.1
Me1_v2_0111180.1,AT1G04420.1
Me1_v2_0111180.2,AT1G04420.1
Me1_v2_0111180.3,AT1G04420.1
Me1_v2_0111180.4,AT1G04420.1
Me1_v2_0111180.5,AT1G04420.1
Me1_v2_0111210.1,AT1G22840.1
Me1_v2_0111210.2,AT1G22840.2
Me1_v2_0111210.3,AT1G22840.2
Me1_v2_0111210.4,AT1G22840.2
Me1_v2_0111220.1,AT4G24620.1
Me1_v2_0111230.1,AT1G22750.2
Me1_v2_0111230.2,AT1G22750.1
Me1_v2_0111250.1,AT5G22120.1
Me1_v2_0111260.1,AT3G50790.2
Me1_v2_0111260.2,AT3G50790.2
Me1_v2_0111260.3,AT3G50790.2
Me1_v2_0111270.1,AT4G33945.1
Me1_v2_0111280.1,AT5G09570.1
Me1_v2_0111290.1,AT5G30490.2
Me1_v2_0111290.2,AT5G30490.2
Me1_v2_0111290.3,AT5G30490.2
Me1_v2_0111290.4,AT5G30490.2
Me1_v2_0111290.5,AT5G30490.2
Me1_v2_0111290.6,AT5G30490.2
Me1_v2_0111290.7,AT5G30490.2
Me1_v2_0111330.1,AT5G42810.1
Me1_v2_0111340.1,AT5G24400.1
Me1_v2_0111340.2,AT5G24400.1
Me1_v2_0111350.2,AT1G10900.1
Me1_v2_0111350.3,AT1G10900.1
Me1_v2_0111350.1,AT1G10900.1
Me1_v2_0111350.4,AT1G10900.1
Me1_v2_0111350.5,AT3G09920.4
Me1_v2_0111400.1,ATMG00860.1
Me1_v2_0111410.1,AT5G46330.2
Me1_v2_0111410.2,AT4G20140.1
Me1_v2_0111410.3,AT5G46330.2
Me1_v2_0111410.4,AT5G46330.2
Me1_v2_0111410.5,AT5G46330.2
Me1_v2_0111410.6,AT5G46330.2
Me1_v2_0111410.7,AT5G46330.2
Me1_v2_0111410.8,AT5G46330.2
Me1_v2_0111410.9,AT1G47128.1
Me1_v2_0111420.2,AT1G47128.1
Me1_v2_0111420.3,AT1G17230.1
Me1_v2_0111420.1,AT5G25910.1
Me1_v2_0111420.4,AT5G25910.1
Me1_v2_0111420.5,AT1G17230.1
Me1_v2_0111440.1,AT1G47128.1
Me1_v2_0111440.2,AT1G47128.1
Me1_v2_0111550.1,AT4G26555.2
Me1_v2_0111550.2,AT4G26555.1
Me1_v2_0111550.3,AT4G26555.1
Me1_v2_0111560.2,AT4G15940.1
Me1_v2_0111560.1,AT4G15940.1
Me1_v2_0111560.3,AT4G15940.1
Me1_v2_0111590.1,AT4G03550.1
Me1_v2_0111590.2,AT4G03550.1
Me1_v2_0111590.3,AT4G03550.1
Me1_v2_0111590.4,AT4G03550.1
Me1_v2_0111590.5,AT4G03550.1
Me1_v2_0111600.1,AT3G55340.1
Me1_v2_0111600.2,AT3G55340.1
Me1_v2_0111610.1,AT3G18380.1
Me1_v2_0111610.2,AT3G18380.1
Me1_v2_0111640.1,AT1G09700.2
Me1_v2_0111640.2,AT1G09700.2
Me1_v2_0111650.1,AT4G15880.1
Me1_v2_0111650.2,AT4G15880.1
Me1_v2_0111650.3,AT4G15880.2
Me1_v2_0111650.4,AT4G15880.2
Me1_v2_0111650.5,AT4G15880.1
Me1_v2_0111650.6,AT4G15880.2
Me1_v2_0111650.7,AT4G15880.2
Me1_v2_0111650.8,AT4G15880.1
Me1_v2_0111650.9,AT4G15880.2
Me1_v2_0111660.1,AT1G78010.1
Me1_v2_0111660.2,AT1G78010.1
Me1_v2_0111660.3,AT1G78010.1
Me1_v2_0111660.4,AT1G78010.1
Me1_v2_0111680.1,AT2G35610.1
Me1_v2_0111680.2,AT2G35610.1
Me1_v2_0111680.3,AT2G35610.1
Me1_v2_0111680.4,AT2G35610.1
Me1_v2_0111680.5,AT2G35610.1
Me1_v2_0111680.6,AT2G35610.1
Me1_v2_0111680.7,AT2G35610.1
Me1_v2_0111720.1,ATMG00860.1
Me1_v2_0111740.1,AT2G18790.1
Me1_v2_0111750.1,AT2G36850.1
Me1_v2_0111760.1,AT5G09650.1
Me1_v2_0111780.1,AT4G12570.1
Me1_v2_0111800.1,AT4G12570.1
Me1_v2_0111840.1,AT4G10790.1
Me1_v2_0111850.1,AT4G10340.1
Me1_v2_0111850.2,AT4G10340.1
Me1_v2_0111850.3,AT4G10340.1
Me1_v2_0111920.1,AT1G76570.1
Me1_v2_0111930.1,AT3G12010.uORF1
Me1_v2_0111940.1,AT3G12010.1
Me1_v2_0111940.2,AT3G12010.1
Me1_v2_0111940.3,AT3G12010.1
Me1_v2_0111960.1,AT1G53540.1
Me1_v2_0111980.1,AT1G78560.1
Me1_v2_0111980.2,AT1G78560.1
Me1_v2_0111980.3,AT1G78560.1
Me1_v2_0111980.4,AT1G78560.1
Me1_v2_0111980.5,AT1G78560.1
Me1_v2_0112000.1,AT5G16010.1
Me1_v2_0112000.2,AT5G16010.1
Me1_v2_0112000.3,AT5G16010.1
Me1_v2_0112000.4,AT5G16010.1
Me1_v2_0112020.1,AT3G22980.3
Me1_v2_0112030.1,AT3G19430.1
Me1_v2_0112040.1,AT3G19430.1
Me1_v2_0112050.2,AT3G22980.3
Me1_v2_0112050.3,AT3G22980.3
Me1_v2_0112050.4,AT3G22980.3
Me1_v2_0112050.5,AT3G22980.3
Me1_v2_0112050.6,AT3G22980.3
Me1_v2_0112050.1,AT3G22980.3
Me1_v2_0112070.1,AT3G22980.3
Me1_v2_0112080.1,AT5G23120.2
Me1_v2_0112090.1,AT2G30950.1
Me1_v2_0112090.2,AT2G30950.1
Me1_v2_0112090.3,AT2G30950.1
Me1_v2_0112090.4,AT2G30950.1
Me1_v2_0112090.5,AT2G30950.1
Me1_v2_0112110.1,AT4G04190.1
Me1_v2_0112110.2,AT4G04190.1
Me1_v2_0112110.3,AT4G04190.1
Me1_v2_0112120.1,AT4G16710.4
Me1_v2_0112130.1,AT5G36700.2
Me1_v2_0112140.1,AT5G25570.1
Me1_v2_0112150.1,AT2G20340.1
Me1_v2_0112150.2,AT2G20340.1
Me1_v2_0112150.3,AT2G20340.1
Me1_v2_0112170.1,AT1G77550.1
Me1_v2_0112180.1,AT2G31110.2
Me1_v2_0112180.2,AT2G31110.3
Me1_v2_0112200.1,AT5G49340.1
Me1_v2_0112210.1,AT1G53540.1
Me1_v2_0112220.1,AT5G55290.2
Me1_v2_0112230.1,AT3G48425.1
Me1_v2_0112230.2,AT3G48425.1
Me1_v2_0112230.3,AT3G48425.1
Me1_v2_0112230.4,AT3G48425.1
Me1_v2_0112230.5,AT3G48425.1
Me1_v2_0112230.6,AT3G48425.1
Me1_v2_0112260.1,AT1G50920.1
Me1_v2_0112270.1,AT5G64840.1
Me1_v2_0112330.1,AT5G09530.1
Me1_v2_0112330.2,AT1G64450.1
Me1_v2_0112350.1,AT3G53380.1
Me1_v2_0112360.1,AT5G03140.1
Me1_v2_0112390.1,ATMG00860.1
Me1_v2_0112420.1,ATMG00860.1
Me1_v2_0112430.1,ATMG00860.1
Me1_v2_0112450.1,AT3G61600.1
Me1_v2_0112450.2,AT3G61600.1
Me1_v2_0112450.3,AT3G61600.1
Me1_v2_0112450.4,AT3G61600.1
Me1_v2_0112460.1,AT3G49600.2
Me1_v2_0112460.2,AT3G49600.2
Me1_v2_0112480.2,AT5G09680.2
Me1_v2_0112480.3,AT5G09680.2
Me1_v2_0112480.4,AT5G09680.2
Me1_v2_0112480.5,AT5G09680.2
Me1_v2_0112480.1,AT5G09680.2
Me1_v2_0112480.10,AT5G09680.2
Me1_v2_0112480.11,AT5G09680.2
Me1_v2_0112480.12,AT5G09680.2
Me1_v2_0112480.6,AT5G09680.2
Me1_v2_0112480.7,AT5G09680.2
Me1_v2_0112480.8,AT5G09680.2
Me1_v2_0112480.9,AT5G09680.2
Me1_v2_0112500.1,AT5G22340.1
Me1_v2_0112530.1,ATMG00860.1
Me1_v2_0112550.1,AT5G43280.1
Me1_v2_0112570.1,ATMG00860.1
Me1_v2_0112610.1,AT3G61600.1
Me1_v2_0112620.1,AT5G46560.1
Me1_v2_0112620.2,AT5G46560.1
Me1_v2_0112630.1,AT1G63490.2
Me1_v2_0112640.1,AT5G18570.1
Me1_v2_0112640.2,AT5G18570.1
Me1_v2_0112640.3,AT5G18570.1
Me1_v2_0112640.4,AT5G18570.1
Me1_v2_0112640.5,AT5G18570.1
Me1_v2_0112640.6,AT5G18570.1
Me1_v2_0112650.1,AT5G48240.1
Me1_v2_0112650.2,AT5G48240.1
Me1_v2_0112650.3,AT5G48240.1
Me1_v2_0112660.1,AT3G50750.1
Me1_v2_0112660.2,AT3G50750.1
Me1_v2_0112670.1,ATMG00860.1
Me1_v2_0112700.1,AT5G28060.1
Me1_v2_0112700.2,AT5G28060.1
Me1_v2_0112700.3,AT5G28060.1
Me1_v2_0112700.4,AT5G28060.1
Me1_v2_0112710.1,AT5G50320.1
Me1_v2_0112710.2,AT5G50320.1
Me1_v2_0112720.1,AT1G63855.4
Me1_v2_0112720.2,AT1G63855.4
Me1_v2_0112720.3,AT1G63855.4
Me1_v2_0112730.1,AT4G33600.1
Me1_v2_0112730.2,AT3G55830.1
Me1_v2_0112730.3,AT3G55830.1
Me1_v2_0112740.1,AT2G39260.1
Me1_v2_0112750.1,AT3G56430.1
Me1_v2_0112750.2,AT3G56430.1
Me1_v2_0112750.3,AT2G40800.2
Me1_v2_0112770.1,AT5G22750.1
Me1_v2_0112770.2,AT5G22750.1
Me1_v2_0112770.3,AT5G22750.1
Me1_v2_0112770.4,AT5G22750.1
Me1_v2_0112780.1,AT3G02420.1
Me1_v2_0112780.2,AT3G02420.1
Me1_v2_0112780.3,AT3G02420.1
Me1_v2_0112780.4,AT3G02420.1
Me1_v2_0112780.5,AT3G02420.1
